0,1,2,3,4,5,6,7,permutation index
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0003333333333332966,0.0,0.0011666666666666492,23644
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0016666666666667052,0.0006666666666667043,0.0016666666666667052,18096
0.0004999999999999449,0.0001666666666666483,0.0,0.0,0.0004999999999999449,0.0018333333333332424,0.0010000000000000009,0.0020000000000000018,35899
0.0,0.0,0.0,0.0008333333333333526,0.0006666666666667043,0.0023333333333334094,0.0013333333333334085,0.0020000000000000018,29109
0.0,0.0003333333333332966,0.0,0.0004999999999999449,0.0006666666666665932,0.00216666666666665,0.0003333333333332966,0.0011666666666666492,24226
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0016666666666667052,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,31327
0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0004999999999999449,0.0016666666666667052,0.0,0.0004999999999999449,5442
0.0006666666666667043,0.0,0.00016666666666675933,0.0,0.000500000000000056,0.0020000000000000018,0.0010000000000000009,0.0020000000000000018,35380
0.0,0.00016666666666675933,0.000500000000000056,0.0,0.000500000000000056,0.0016666666666667052,0.0008333333333333526,0.0016666666666667052,10519
0.000500000000000056,0.0011666666666666492,-0.0014999999999999458,-0.0016666666666667052,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,30500
0.0,-0.00016666666666675933,0.0,0.0008333333333332416,0.0006666666666665932,0.0020000000000000018,0.0004999999999999449,0.0018333333333332424,27154
0.0,-0.0001666666666666483,0.0,0.0,-0.0001666666666666483,0.0011666666666667602,0.00033333333333340764,0.0018333333333333535,34164
-0.00016666666666675933,0.0,0.0,0.0001666666666666483,0.0004999999999999449,0.0016666666666665941,0.0013333333333332975,0.0020000000000000018,3929
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.00216666666666665,0.0008333333333333526,0.0018333333333333535,4409
0.000500000000000056,0.0011666666666666492,-0.0014999999999999458,-0.0016666666666667052,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,32420
0.0,-0.0025000000000000577,-0.002666666666666706,-0.0023333333333334094,0.0006666666666665932,0.0,-0.0020000000000000018,-0.0006666666666667043,37844
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0018333333333333535,0.0006666666666667043,0.0016666666666667052,27069
0.0,0.0,0.0,-0.0006666666666667043,0.000500000000000056,0.0011666666666666492,-0.0001666666666666483,0.0015000000000000568,1593
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0008333333333333526,0.0,0.0011666666666666492,8561
0.0,-0.0001666666666666483,0.0,0.0,-0.0001666666666666483,0.0006666666666667043,-0.0003333333333332966,0.0018333333333333535,28094
0.0,0.0,0.0,0.0008333333333333526,0.0006666666666667043,0.0023333333333334094,0.0013333333333334085,0.0020000000000000018,34268
0.0001666666666666483,-0.0013333333333334085,-0.0016666666666667052,-0.0025000000000000577,0.0004999999999999449,0.0,0.0,-0.0006666666666667043,19465
0.0,-0.0003333333333332966,0.0,0.0,0.0006666666666667043,0.0010000000000000009,0.0006666666666667043,0.0018333333333333535,21586
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0006666666666667043,0.0,0.0011666666666666492,23083
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0015000000000000568,0.0006666666666667043,0.0016666666666667052,26881
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0013333333333332975,0.000500000000000056,0.0,0.000500000000000056,0.0,2283
0.0,0.0,0.0,0.0001666666666666483,0.0006666666666667043,0.0016666666666667052,0.0006666666666667043,0.0016666666666667052,27623
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0020000000000000018,39490
0.0,0.0006666666666665932,0.0001666666666666483,0.0008333333333332416,0.0006666666666665932,0.0020000000000000018,0.0001666666666666483,0.0014999999999999458,16047
-0.0001666666666666483,0.000500000000000056,0.0,0.0008333333333333526,0.000500000000000056,0.0020000000000000018,0.0006666666666667043,0.0018333333333333535,537
0.0,0.0,0.0,0.0004999999999999449,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0018333333333333535,27411
0.0004999999999999449,-0.0001666666666666483,0.0,0.0,0.0004999999999999449,0.0020000000000000018,0.0006666666666667043,0.0016666666666667052,570
0.0,0.0004999999999999449,0.0001666666666666483,0.0004999999999999449,0.0004999999999999449,0.00216666666666665,0.0003333333333332966,0.0018333333333333535,30987
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0008333333333333526,0.0015000000000000568,29583
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0003333333333332966,0.0,0.0011666666666666492,39023
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0016666666666667052,0.0006666666666667043,0.0016666666666667052,25550
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0020000000000000018,29507
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0016666666666667052,0.000500000000000056,0.0,0.000500000000000056,0.0,15277
0.0,-0.0025000000000000577,-0.002666666666666706,-0.0025000000000000577,0.0006666666666665932,0.0,-0.0020000000000000018,-0.0006666666666667043,12898
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0010000000000000009,0.0,0.000500000000000056,25418
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0011666666666666492,0.0,0.0015000000000000568,25966
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0020000000000000018,28658
0.0,0.0,0.00016666666666675933,0.00016666666666675933,0.0006666666666667043,0.0023333333333334094,0.000500000000000056,0.002166666666666761,14649
0.0,0.0,0.0,0.0,-0.0001666666666666483,0.0015000000000000568,0.000500000000000056,0.0020000000000000018,23584
0.0,0.0,0.0,0.0003333333333332966,0.0006666666666667043,0.0013333333333332975,0.0008333333333333526,0.0018333333333333535,26679
0.0006666666666665932,0.0,0.0001666666666666483,0.0,0.0004999999999999449,0.0016666666666665941,0.0008333333333332416,0.0014999999999999458,35494
0.0,0.0008333333333333526,0.0004999999999999449,0.0003333333333332966,0.0004999999999999449,0.0020000000000000018,0.0,0.0018333333333333535,21865
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0006666666666667043,0.0,0.0011666666666666492,25657
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0020000000000000018,26704
0.0,-0.0001666666666666483,0.0,0.0,-0.0001666666666666483,0.0011666666666667602,0.00033333333333340764,0.0018333333333333535,27204
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0006666666666667043,0.0018333333333333535,28361
0.0,-0.00016666666666675933,0.0,0.0008333333333332416,0.0006666666666665932,0.0020000000000000018,0.0010000000000000009,0.0018333333333332424,31993
0.0,0.0004999999999999449,0.0,0.0003333333333332966,0.0006666666666667043,0.0020000000000000018,0.0,0.0016666666666667052,12176
0.0,0.0006666666666665932,0.0,0.0013333333333332975,0.0006666666666665932,0.0020000000000000018,0.0,0.0018333333333333535,16519
0.0,0.0004999999999999449,0.0,0.0011666666666666492,0.0006666666666667043,0.002666666666666706,0.0008333333333333526,0.0018333333333333535,31952
0.0,0.0006666666666665932,0.0004999999999999449,-0.00016666666666675933,0.0006666666666665932,0.0020000000000000018,0.0001666666666666483,0.0014999999999999458,12006
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0013333333333332975,0.000500000000000056,0.0,0.000500000000000056,0.0,10093
0.0001666666666666483,-0.0013333333333334085,-0.0016666666666667052,-0.0025000000000000577,0.0004999999999999449,0.0,0.0,-0.0006666666666667043,10366
0.0,-0.0025000000000000577,-0.0025000000000000577,-0.0023333333333334094,0.0004999999999999449,0.0,0.0001666666666666483,-0.0010000000000000009,4790
0.0008333333333333526,0.00016666666666675933,0.000500000000000056,0.0,0.000500000000000056,0.0025000000000000577,0.0006666666666667043,0.0016666666666667052,33
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0020000000000000018,39590
0.0,0.0,0.0,0.0003333333333332966,0.0006666666666667043,0.0018333333333333535,0.0008333333333333526,0.0018333333333333535,18573
0.0,0.0004999999999999449,0.0001666666666666483,-0.00033333333333340764,0.0004999999999999449,0.0013333333333332975,0.0,0.0013333333333332975,1752
0.0,0.0,-0.0001666666666666483,0.0001666666666666483,0.0006666666666667043,0.0015000000000000568,0.000500000000000056,0.0015000000000000568,13240
0.0006666666666665932,0.0,0.0001666666666666483,0.0,0.0004999999999999449,0.0023333333333332984,0.0008333333333332416,0.0014999999999999458,22202
0.0,0.0,0.00016666666666675933,-0.0008333333333332416,0.000500000000000056,0.0013333333333334085,0.0,0.0011666666666667602,10312
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0003333333333332966,0.0,0.000500000000000056,8571
0.0,0.0004999999999999449,0.0001666666666666483,0.0008333333333333526,0.0004999999999999449,0.00216666666666665,0.0003333333333332966,0.0018333333333333535,8694
0.0,-0.00016666666666675933,0.0,0.0008333333333332416,0.0006666666666665932,0.0020000000000000018,0.0011666666666666492,0.0018333333333332424,32911
0.0,0.0004999999999999449,0.0001666666666666483,0.0,0.0004999999999999449,0.0013333333333332975,0.0,0.0013333333333332975,1476
0.0,0.0,0.0,0.0001666666666666483,0.0006666666666667043,0.0018333333333333535,0.0006666666666667043,0.0016666666666667052,18651
-0.0001666666666666483,-0.0001666666666666483,0.0,-0.0003333333333332966,0.000500000000000056,0.0008333333333333526,0.0,0.0015000000000000568,22329
0.0004999999999999449,0.0001666666666666483,0.0,0.0,0.0004999999999999449,0.0014999999999999458,0.0010000000000000009,0.0020000000000000018,31334
0.000500000000000056,0.0010000000000000009,-0.0014999999999999458,-0.0018333333333333535,0.000500000000000056,0.0,0.000500000000000056,-0.0004999999999999449,3944
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0016666666666667052,0.0006666666666667043,0.0016666666666667052,25482
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.0016666666666665941,0.0008333333333333526,0.0018333333333333535,39692
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0015000000000000568,0.0006666666666667043,0.0016666666666667052,18216
0.0,-0.0025000000000000577,-0.002666666666666706,-0.0025000000000000577,0.0006666666666665932,0.0,-0.0020000000000000018,-0.0006666666666667043,24898
0.0006666666666667043,0.00016666666666675933,0.00016666666666675933,0.0,0.000500000000000056,0.0020000000000000018,0.0010000000000000009,0.0020000000000000018,35065
0.0,0.0,0.0,0.0001666666666666483,0.0006666666666667043,0.0013333333333334085,0.000500000000000056,0.0011666666666666492,17840
0.0,-0.0001666666666666483,0.0,0.0003333333333332966,0.0006666666666667043,0.0015000000000000568,0.0,0.0015000000000000568,16287
0.0,0.0,0.0,0.0,-0.0001666666666666483,0.0010000000000000009,0.000500000000000056,0.0020000000000000018,23121
0.0003333333333332966,0.0,0.0,0.0003333333333332966,0.0004999999999999449,0.0014999999999999458,0.0010000000000000009,0.0010000000000000009,3146
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0015000000000000568,0.0006666666666667043,0.0016666666666667052,18217
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0006666666666667043,0.0018333333333333535,28403
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0008333333333333526,0.0,0.000500000000000056,8106
0.0,0.0003333333333332966,0.0003333333333332966,0.0,0.0006666666666665932,0.0010000000000000009,0.0,0.0008333333333333526,13622
0.0,0.0,0.0,0.0004999999999999449,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0018333333333333535,26921
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0001666666666666483,0.0,0.0011666666666666492,28711
0.0008333333333333526,0.0,0.00033333333333340764,0.0,0.000500000000000056,0.0020000000000000018,0.0011666666666666492,0.00216666666666665,22229
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0008333333333333526,0.0015000000000000568,29771
0.0004999999999999449,0.0001666666666666483,0.0,0.0,0.0004999999999999449,0.0014999999999999458,0.0010000000000000009,0.0020000000000000018,3975
0.0,-0.000500000000000056,0.0,0.0011666666666666492,0.0006666666666667043,0.0020000000000000018,0.0,0.0008333333333333526,9663
0.0006666666666665932,0.0,0.0001666666666666483,0.0,0.0004999999999999449,0.00216666666666665,0.0008333333333332416,0.0014999999999999458,4456
0.0,-0.0025000000000000577,-0.0025000000000000577,-0.0025000000000000577,0.0006666666666665932,0.0,-0.0020000000000000018,-0.0006666666666667043,14695
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0001666666666666483,0.0,0.0011666666666666492,38953
0.0006666666666667043,-0.0008333333333332416,0.00016666666666675933,0.0,0.000500000000000056,0.0013333333333334085,0.0,0.0006666666666667043,5085
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0010000000000000009,0.0006666666666667043,0.0018333333333333535,26482
0.0,0.0003333333333332966,0.0003333333333332966,0.0,0.0006666666666665932,0.0004999999999999449,0.0,0.0011666666666666492,13642
0.0,-0.0001666666666666483,0.0,0.0003333333333332966,0.0006666666666667043,0.0010000000000000009,0.0,0.0015000000000000568,25953
0.0,-0.0001666666666666483,0.0,0.0003333333333332966,0.0006666666666667043,0.0015000000000000568,0.0,0.0015000000000000568,8239
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.0016666666666665941,0.0008333333333333526,0.0018333333333333535,30802
0.000500000000000056,0.0008333333333333526,-0.0020000000000000018,-0.0016666666666665941,0.000500000000000056,0.0,0.000500000000000056,-0.0006666666666665932,9266
0.0,-0.002666666666666706,-0.002666666666666706,-0.0018333333333333535,0.0006666666666667043,0.0,-0.0020000000000000018,-0.0011666666666666492,39801
-0.0020000000000000018,-0.0025000000000000577,-0.0018333333333333535,-0.0015000000000000568,0.0004999999999999449,0.0,0.0,-0.0015000000000000568,9600
0.0,-0.00016666666666675933,0.0001666666666666483,0.0001666666666666483,0.0004999999999999449,0.0014999999999999458,0.0010000000000000009,0.0018333333333332424,30656
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.0020000000000000018,0.0008333333333333526,0.0018333333333333535,3357
0.0,0.0,-0.0001666666666666483,0.0001666666666666483,0.0006666666666667043,0.0015000000000000568,0.000500000000000056,0.0015000000000000568,13280
0.0,-0.0016666666666667052,-0.0020000000000000018,-0.0025000000000000577,0.0006666666666667043,0.0,-0.0001666666666666483,-0.0006666666666667043,20114
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.0020000000000000018,0.0008333333333333526,0.0018333333333333535,20775
0.0,0.0004999999999999449,0.0,0.0011666666666666492,0.0006666666666667043,0.002666666666666706,0.0003333333333332966,0.0018333333333333535,31856
0.0,-0.0016666666666667052,-0.002166666666666761,-0.002166666666666761,0.0006666666666665932,0.0,-0.0018333333333333535,-0.0008333333333333526,33514
0.0,0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0013333333333332975,0.0010000000000000009,0.00216666666666665,31483
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0008333333333333526,0.0011666666666666492,40292
0.0,-0.0025000000000000577,-0.002666666666666706,-0.0016666666666667052,0.0006666666666665932,0.0,-0.0020000000000000018,-0.0006666666666667043,38589
0.0001666666666666483,0.0008333333333332416,-0.0025000000000000577,-0.002166666666666761,0.0004999999999999449,0.0,0.0003333333333332966,-0.000500000000000056,4580
0.0,0.0,-0.00033333333333340764,-0.000500000000000056,0.0004999999999999449,0.0010000000000000009,0.0,0.0010000000000000009,10252
0.0,0.0,0.00016666666666675933,-0.0008333333333332416,0.0006666666666667043,0.0015000000000000568,0.0,0.0011666666666667602,12137
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0016666666666667052,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,1201
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0006666666666667043,0.0,0.0011666666666666492,26051
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0003333333333332966,0.0,0.0003333333333332966,29738
0.0006666666666665932,-0.0001666666666666483,0.0001666666666666483,0.0,0.0004999999999999449,0.00216666666666665,0.0003333333333332966,0.0016666666666665941,1276
0.0,-0.002666666666666706,-0.002666666666666706,-0.002666666666666706,0.0006666666666667043,0.0,-0.0020000000000000018,-0.0011666666666666492,15030
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0003333333333332966,0.0,0.000500000000000056,26389
0.0,0.0,0.00016666666666675933,-0.0008333333333332416,0.0006666666666667043,0.0015000000000000568,0.0,0.0011666666666667602,17211
0.0006666666666665932,0.0,0.0001666666666666483,0.0,0.0004999999999999449,0.0023333333333332984,0.0008333333333332416,0.0014999999999999458,38426
0.0,0.0,0.0,0.0006666666666667043,0.0006666666666667043,0.0010000000000000009,0.0,0.0013333333333334085,17953
0.0,0.0,-0.0001666666666666483,0.0001666666666666483,0.0006666666666667043,0.0015000000000000568,0.000500000000000056,0.0015000000000000568,12657
0.0,0.0004999999999999449,0.0,0.0003333333333332966,0.0006666666666667043,0.0014999999999999458,0.0,0.0016666666666667052,19637
0.0,-0.0015000000000000568,-0.0020000000000000018,-0.0015000000000000568,0.0006666666666665932,0.0,-0.0018333333333333535,-0.000500000000000056,18909
0.0,0.0008333333333333526,0.0004999999999999449,0.0003333333333332966,0.0004999999999999449,0.0018333333333333535,0.0,0.0018333333333333535,16691
-0.0001666666666666483,-0.0016666666666667052,-0.0028333333333333544,-0.0024999999999999467,0.000500000000000056,0.0,0.0,-0.0010000000000000009,5665
-0.0001666666666666483,0.0,0.0,-0.0006666666666665932,0.000500000000000056,0.0008333333333333526,0.000500000000000056,0.0011666666666667602,19097
0.0,0.0,0.0,0.0008333333333333526,0.0006666666666667043,0.0023333333333334094,0.0013333333333334085,0.0020000000000000018,29272
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0001666666666666483,0.0,0.0008333333333333526,9571
0.0,0.0,0.0,0.0004999999999999449,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0018333333333333535,17696
0.0,0.0,0.00016666666666675933,0.00016666666666675933,0.000500000000000056,0.0018333333333333535,0.000500000000000056,0.0020000000000000018,32439
0.0,-0.00016666666666675933,0.0,0.0008333333333332416,0.0006666666666665932,0.0020000000000000018,0.0004999999999999449,0.0018333333333332424,28989
0.0,0.0004999999999999449,0.0,0.0008333333333332416,0.0006666666666665932,0.0020000000000000018,0.0001666666666666483,0.0014999999999999458,16436
-0.0001666666666666483,0.0,0.0,-0.0003333333333332966,0.000500000000000056,0.0011666666666666492,0.0008333333333333526,0.0018333333333333535,1895
0.0,-0.0013333333333334085,-0.0025000000000000577,-0.0025000000000000577,0.0004999999999999449,0.0,0.0,-0.0006666666666667043,35428
0.0,-0.000500000000000056,0.0,0.0011666666666666492,0.0006666666666667043,0.0018333333333333535,0.0,0.0018333333333333535,37961
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0016666666666667052,0.0006666666666667043,0.0016666666666667052,28471
0.0008333333333333526,0.0,0.000500000000000056,0.0,0.000500000000000056,0.0018333333333333535,0.0011666666666666492,0.00216666666666665,24527
-0.0001666666666666483,0.0004999999999999449,0.0,0.0008333333333333526,0.0004999999999999449,0.0014999999999999458,0.0,0.0011666666666666492,189
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0008333333333333526,0.0,0.0011666666666666492,28307
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.0014999999999999458,0.0008333333333333526,0.0018333333333333535,30958
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0016666666666667052,0.000500000000000056,0.0,0.000500000000000056,0.0,1924
0.0,0.0,0.0,0.0,-0.0001666666666666483,0.0010000000000000009,0.000500000000000056,0.0020000000000000018,34155
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0006666666666667043,0.0018333333333333535,8011
0.0,0.0004999999999999449,0.0001666666666666483,0.0004999999999999449,0.0004999999999999449,0.00216666666666665,0.0003333333333332966,0.0018333333333333535,30240
0.0,0.0004999999999999449,0.0,0.0014999999999999458,0.0006666666666667043,0.002666666666666706,0.0006666666666667043,0.0018333333333333535,8968
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0010000000000000009,0.00033333333333340764,0.0010000000000000009,14188
0.0004999999999999449,-0.0008333333333333526,0.0,0.0,0.0004999999999999449,0.0010000000000000009,0.0,0.0,4853
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0013333333333332975,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,8761
0.0,0.0004999999999999449,0.0001666666666666483,0.0,0.0004999999999999449,0.0013333333333332975,-0.000500000000000056,0.0013333333333332975,156
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.00033333333333340764,0.0010000000000000009,32204
0.0,0.0004999999999999449,0.0001666666666666483,0.0008333333333333526,0.0004999999999999449,0.00216666666666665,0.0003333333333332966,0.0018333333333333535,7686
0.0,-0.0023333333333334094,-0.002666666666666706,-0.0023333333333334094,0.0006666666666665932,0.0,-0.0020000000000000018,-0.0010000000000000009,34980
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0020000000000000018,23746
0.0,-0.0015000000000000568,-0.0020000000000000018,-0.0011666666666667602,0.0006666666666665932,0.0,-0.0018333333333333535,-0.000500000000000056,16427
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0020000000000000018,29505
0.0004999999999999449,-0.0008333333333333526,0.0,0.0,0.0004999999999999449,0.0011666666666666492,0.0,-0.00016666666666675933,5505
-0.0001666666666666483,-0.0004999999999999449,0.0,0.000500000000000056,0.000500000000000056,0.0020000000000000018,0.0,0.0008333333333333526,638
0.0,-0.0025000000000000577,-0.0025000000000000577,-0.00216666666666665,0.0004999999999999449,0.0,0.0001666666666666483,-0.0011666666666666492,2250
0.0,0.0,0.00016666666666675933,0.0,0.000500000000000056,0.0013333333333334085,0.0,0.0011666666666667602,19472
0.0,-0.000500000000000056,0.0001666666666666483,0.0004999999999999449,0.0004999999999999449,0.0020000000000000018,0.0,0.0016666666666667052,10717
0.0,0.0013333333333334085,0.000500000000000056,0.0008333333333333526,0.000500000000000056,0.0023333333333334094,0.0,0.0011666666666666492,10087
-0.0001666666666666483,-0.0001666666666666483,0.0,0.0001666666666666483,0.0004999999999999449,0.0013333333333332975,0.0011666666666666492,0.0018333333333333535,32479
0.0,0.0,0.0,0.0004999999999999449,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0018333333333333535,22682
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0003333333333332966,0.0,0.0011666666666666492,7892
0.0,0.0,0.0,0.0006666666666667043,0.0006666666666667043,0.0015000000000000568,0.0,0.0011666666666667602,19754
0.0,0.0,0.00016666666666675933,0.0,0.000500000000000056,0.0013333333333334085,0.0,0.0011666666666667602,2072
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0008333333333333526,0.0020000000000000018,29879
0.0,0.0,0.0,0.0004999999999999449,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0018333333333333535,27390
-0.00016666666666675933,0.0,0.0,0.0001666666666666483,0.0004999999999999449,0.0016666666666665941,0.0013333333333332975,0.0020000000000000018,30663
-0.0001666666666666483,0.0004999999999999449,0.0,0.0001666666666666483,0.0004999999999999449,0.0013333333333332975,0.0001666666666666483,0.0014999999999999458,1533
0.0008333333333333526,0.0,0.00033333333333340764,0.0,0.000500000000000056,0.0020000000000000018,0.0011666666666666492,0.00216666666666665,24523
0.0,-0.0001666666666666483,0.0,0.0,0.0001666666666666483,0.0011666666666666492,0.0006666666666667043,0.0016666666666667052,2580
-0.0013333333333332975,0.0010000000000000009,-0.0011666666666666492,-0.0016666666666665941,0.000500000000000056,0.0,-0.0008333333333333526,0.0001666666666666483,30405
0.0,0.0,0.0,0.0001666666666666483,0.0006666666666667043,0.0013333333333334085,0.00033333333333340764,0.0011666666666666492,11847
0.0006666666666667043,0.0003333333333332966,0.000500000000000056,0.0,0.000500000000000056,0.0020000000000000018,0.0,-0.0001666666666666483,10146
0.0,-0.0016666666666667052,-0.0020000000000000018,-0.0018333333333333535,0.0006666666666665932,0.0,-0.0018333333333333535,-0.0008333333333333526,8923
-0.000500000000000056,-0.0008333333333333526,0.0,0.0,-0.00016666666666675933,0.0006666666666665932,0.0,0.0010000000000000009,3293
0.0,0.0,-0.000500000000000056,0.0001666666666666483,0.0006666666666665932,0.0011666666666666492,0.0,0.0010000000000000009,11922
0.0,0.0004999999999999449,0.0,0.0003333333333332966,0.0006666666666667043,0.0020000000000000018,0.0,0.0016666666666667052,19654
0.0,0.0001666666666666483,0.0,0.0006666666666667043,0.0006666666666667043,0.002666666666666706,0.0008333333333333526,0.0016666666666667052,10021
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0010000000000000009,0.0,0.000500000000000056,28324
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0011666666666666492,30168
0.0,-0.0013333333333334085,-0.0025000000000000577,-0.0025000000000000577,0.0004999999999999449,0.0,0.0,-0.0006666666666667043,36751
0.000500000000000056,0.0008333333333333526,-0.0020000000000000018,-0.0018333333333333535,0.000500000000000056,0.0,0.000500000000000056,-0.0004999999999999449,35960
0.0,0.0,0.0,0.0001666666666666483,0.0006666666666667043,0.0013333333333332975,0.0006666666666667043,0.0016666666666667052,18113
-0.0001666666666666483,-0.0004999999999999449,0.0,0.000500000000000056,0.000500000000000056,0.0011666666666666492,0.0,0.0018333333333333535,37525
0.0,-0.000500000000000056,0.0,0.0011666666666666492,0.0006666666666667043,0.0018333333333333535,0.0,0.0018333333333333535,37878
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0013333333333332975,0.000500000000000056,0.0,0.000500000000000056,0.0,15880
0.0,0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0013333333333332975,0.0010000000000000009,0.00216666666666665,33313
0.0006666666666667043,-0.0008333333333332416,0.00016666666666675933,0.0,0.000500000000000056,0.0013333333333334085,0.0,0.0006666666666667043,832
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.0020000000000000018,0.0008333333333333526,0.0018333333333333535,20877
-0.0001666666666666483,0.0004999999999999449,0.0,0.0,0.0004999999999999449,0.0011666666666666492,-0.0001666666666666483,0.0013333333333332975,204
0.0,0.0004999999999999449,0.0001666666666666483,0.0004999999999999449,0.0004999999999999449,0.00216666666666665,0.0003333333333332966,0.0018333333333333535,31014
-0.0001666666666666483,0.0004999999999999449,0.0,0.0,0.0004999999999999449,0.0011666666666666492,0.0003333333333332966,0.0013333333333332975,15374
0.0,0.0,0.0,0.0003333333333332966,0.0006666666666667043,0.0018333333333333535,0.0008333333333333526,0.0018333333333333535,27812
0.0004999999999999449,-0.0001666666666666483,0.0,0.0,0.0004999999999999449,0.0020000000000000018,0.0006666666666667043,0.0016666666666667052,3316
0.0,0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0018333333333333535,0.0010000000000000009,0.00216666666666665,12827
-0.0018333333333333535,-0.0013333333333334085,-0.0016666666666667052,-0.00216666666666665,0.0004999999999999449,0.0,0.0,-0.0001666666666666483,22920
